split,episode,t,DAM,BM,ref,side,q,delta,limit,cleared,reward
train,24,58,23.5,5.650000095367432,26.299999237060547,0,177.8000030517578,6.0,32.29999923706055,0,31.737300375175472
train,24,59,21.309999465942383,3.3399999141693115,15.600000381469727,0,178.10000610351562,18.0,33.60000038146973,0,32.00457029850957
train,24,60,19.020000457763672,1.6799999475479126,14.593999862670898,0,201.6999969482422,6.0,20.5939998626709,0,34.97478049993037
train,24,61,19.020000457763672,2.809999942779541,14.593999862670898,0,165.1999969482422,6.0,20.5939998626709,0,26.77892035606383
train,24,62,19.020000457763672,1.3200000524520874,18.829999923706055,0,116.5,6.0,24.829999923706055,0,20.620500472187995
train,24,63,23.0,8.220000267028809,34.0,0,99.80000305175781,6.0,40.0,0,14.750440184555046
train,24,64,36.0,18.469999313354492,35.33399963378906,0,113.5,24.0,59.33399963378906,0,19.89655077934265
train,24,65,38.16999816894531,48.08000183105469,35.33399963378906,0,192.39999389648438,6.0,41.33399963378906,0,-19.066846441039814
train,24,66,39.85100173950195,57.7599983215332,32.310001373291016,0,241.60000610351562,6.0,38.310001373291016,1,-44.47613686578348
train,24,67,30.62299919128418,38.5,26.579999923706055,0,207.60000610351562,-30.0,-3.4200000762939453,1,-17.390654190185597
train,24,68,19.010000228881836,32.61000061035156,16.239999771118164,0,210.0,6.0,22.239999771118164,0,-28.560000801086428
train,24,69,6.61299991607666,2.7100000381469727,15.904999732971191,0,143.6999969482422,-6.0,9.904999732971191,0,5.608610705474858
train,24,70,4.679999828338623,32.310001373291016,15.904999732971191,0,128.60000610351562,6.0,21.90499973297119,0,-35.53218367321024
train,24,71,4.005000114440918,3.130000114440918,13.069999694824219,0,143.0,6.0,19.06999969482422,0,1.25125
train,24,72,0.04399999976158142,-0.6800000071525574,8.800000190734863,0,184.60000610351562,-24.0,-15.199999809265137,1,0.41350402643537565
train,24,73,4.0,-27.030000686645508,6.199999809265137,0,127.0,6.0,12.199999809265137,0,39.408100872039796
train,24,74,4.84499979019165,-18.059999465942383,6.199999809265137,0,157.1999969482422,6.0,12.199999809265137,0,36.0066581316376
train,24,75,10.0,2.359999895095825,9.871999740600586,0,208.3000030517578,6.0,15.871999740600586,0,15.914120451669696
train,24,76,13.366000175476074,-115.83000183105469,18.3700008392334,0,225.1999969482422,12.0,30.3700008392334,0,290.9493925759582
train,24,77,20.0,-42.7400016784668,27.996000289916992,0,281.1000061035156,0.0,27.996000289916992,0,176.36214854751597
train,24,78,25.0,-5.21999979019165,31.799999237060547,0,303.70001220703125,-18.0,13.799999237060547,1,90.25964299074171
train,24,79,23.0,-0.9100000262260437,27.305999755859375,0,305.70001220703125,-24.0,3.305999755859375,1,71.56437293783904
train,24,80,22.0,-1.8200000524520874,23.3799991607666,0,277.79998779296875,-24.0,-0.6200008392333984,1,64.7829572990322
train,24,81,21.750999450683594,-1.7899999618530273,25.0,0,203.5,-24.0,1.0,1,46.888433804512026
train,24,82,22.0,3.7699999809265137,23.5,0,170.3000030517578,-24.0,-0.5,1,30.19419057355881
train,24,83,20.530000686645508,-1.809999942779541,21.309999465942383,0,152.1999969482422,-24.0,-2.690000534057617,1,33.240480291481
train,24,84,20.0,-1.5,19.020000457763672,0,212.0,-24.0,-4.979999542236328,1,44.52
train,24,85,20.0,-2.309999942779541,19.020000457763672,0,227.3000030517578,-24.0,-4.979999542236328,1,49.57413053552627
train,24,86,25.5,-0.9800000190734863,19.020000457763672,0,218.0,30.0,49.02000045776367,0,57.7264000415802
train,24,87,35.900001525878906,10.529999732971191,23.0,0,195.8000030517578,30.0,53.0,0,49.67446428474432
train,24,88,38.611000061035156,32.70000076293945,36.0,0,173.3000030517578,-12.0,24.0,1,9.377261948730448
train,24,89,38.792999267578125,28.40999984741211,38.16999816894531,0,217.1999969482422,-12.0,26.169998168945312,1,21.465874438995378
train,24,90,40.08000183105469,70.5,39.85100173950195,0,246.8000030517578,-12.0,27.851001739501953,1,-76.31055642456049
train,24,91,34.94900131225586,44.16999816894531,30.62299919128418,0,270.70001220703125,-12.0,18.62299919128418,1,-26.314739677703475
train,24,92,20.549999237060547,42.52000045776367,19.010000228881836,0,167.8000030517578,-24.0,-4.989999771118164,1,-37.70466273406986
train,24,93,15.0,37.470001220703125,6.61299991607666,0,284.79998779296875,18.0,24.61299991607666,0,-63.99456073364243
train,24,94,15.0,25.5,4.679999828338623,0,284.5,30.0,34.67999982833862,0,-29.872500000000002
train,24,95,9.819000244140625,22.200000762939453,4.005000114440918,0,243.5,30.0,34.00500011444092,0,-30.147736263275146
val,24,0,250.61000061035156,290.4599914550781,229.42999267578125,0,641.2999877929688,-6.0,223.42999267578125,1,-258.76448636169545
val,24,1,238.0,299.9200134277344,208.0,0,367.8999938964844,-6.0,202.0,1,-229.6432255908195
val,24,2,216.88999938964844,294.2099914550781,182.13999938964844,0,89.0999984741211,-6.0,176.13999938964844,1,-69.33761174285901
val,24,3,196.0,297.55999755859375,174.36000061035156,1,90.4000015258789,-6.0,168.36000061035156,0,91.81023934265133
val,24,4,207.10000610351562,230.77999877929688,188.25,0,168.0,-6.0,182.25,1,-40.622387695312504
val,24,5,191.0,136.49000549316406,175.0,0,117.9000015258789,-6.0,169.0,1,63.67778434768668
val,24,6,182.8000030517578,244.6199951171875,172.05999755859375,0,174.10000610351562,-6.0,166.05999755859375,1,-108.49910998962355
val,24,7,176.0,258.4100036621094,160.60000610351562,0,282.1000061035156,-6.0,154.60000610351562,1,-233.88912539123558
val,24,8,172.0,125.43000030517578,144.0,0,312.5,-6.0,138.0,1,143.96874904632568
val,24,9,175.0,238.2899932861328,165.89999389648438,0,370.8999938964844,-6.0,159.89999389648438,1,-236.5970812048344
val,24,10,192.0,259.3999938964844,171.47999572753906,0,145.89999389648438,-6.0,165.47999572753906,1,-99.06608695068397
val,24,11,219.0,261.0,201.6999969482422,0,386.0,-6.0,195.6999969482422,1,-164.05
val,24,12,223.0,249.85000610351562,224.60000610351562,0,309.79998779296875,-6.0,218.60000610351562,1,-84.73031557006762
val,24,13,236.0,208.74000549316406,250.05999755859375,0,164.5,-6.0,244.05999755859375,0,44.84269096374512
val,24,14,237.0,241.49000549316406,235.97000122070312,0,379.79998779296875,-6.0,229.97000122070312,1,-18.95204025390558
val,24,15,226.0,192.74000549316406,223.39999389648438,0,457.8999938964844,-6.0,217.39999389648438,1,150.0080128472904
val,24,16,220.6999969482422,230.11000061035156,208.5399932861328,0,494.8999938964844,-6.0,202.5399932861328,1,-49.04460751892068
val,24,17,219.0,223.47000122070312,206.3000030517578,0,353.1000061035156,-6.0,200.3000030517578,1,-17.549074613647537
val,24,18,216.1699981689453,276.3699951171875,214.39999389648438,0,349.8999938964844,-6.0,208.39999389648438,1,-212.3892856170656
val,24,19,233.0,271.3399963378906,218.2899932861328,0,370.5,-6.0,212.2899932861328,1,-143.90218643188476
val,24,20,236.2899932861328,176.86000061035156,228.89999389648438,0,131.39999389648438,-18.0,210.89999389648438,1,77.43400677917525
val,24,21,270.0,176.33999633789062,278.5,0,163.5,-18.0,260.5,1,152.31660598754883
val,24,22,304.6700134277344,176.50999450683594,295.0,0,441.8999938964844,-18.0,277.0,1,564.129615819701
val,24,23,292.010009765625,176.19000244140625,284.0,0,439.6000061035156,-18.0,266.0,1,506.9467592358403
val,24,24,262.1000061035156,171.94000244140625,250.61000061035156,0,228.89999389648438,-18.0,232.61000061035156,1,205.23174291015604
val,24,25,230.5,191.49000549316406,238.0,0,28.899999618530273,-6.0,232.0,0,11.273888263664267
val,24,26,224.3800048828125,271.2699890136719,216.88999938964844,0,44.900001525878906,-6.0,210.88999938964844,1,-21.27810359786963
val,24,27,195.4499969482422,176.3699951171875,196.0,1,285.70001220703125,-6.0,190.0,0,-54.51156756042503
val,24,28,219.5,277.4100036621094,207.10000610351562,0,243.1999969482422,-6.0,201.10000610351562,1,-142.05312712371816
val,24,29,202.47000122070312,255.58999633789062,191.0,1,104.5999984741211,-6.0,185.0,0,55.563514082031325
val,24,30,189.0,164.25,182.8000030517578,1,184.5,-6.0,176.8000030517578,0,-45.66375
val,24,31,179.0,230.1699981689453,176.0,1,182.1999969482422,-6.0,170.0,0,93.23173510223394
val,24,32,175.0,244.35000610351562,172.0,1,195.39999389648438,-6.0,166.0,0,135.50990769348107
val,24,33,173.3300018310547,212.39999389648438,175.0,1,176.6999969482422,-6.0,169.0,0,69.03667478729272
val,24,34,170.0,177.80999755859375,192.0,1,179.10000610351562,12.0,204.0,1,13.09220607360825
val,24,35,183.39999389648438,168.0500030517578,219.0,1,349.70001220703125,-18.0,201.0,1,-55.427419918822125
val,24,36,185.3000030517578,180.10000610351562,223.0,1,469.20001220703125,-18.0,205.0,1,-26.744386376952754
val,24,37,197.6999969482422,184.41000366210938,236.0,1,320.5,-18.0,218.0,1,-44.19692848205567
val,24,38,218.0,170.19000244140625,237.0,0,38.70000076293945,-18.0,219.0,0,18.502469419937114
val,24,39,223.0,169.9600067138672,226.0,0,328.79998779296875,-18.0,208.0,1,172.75149151123128
val,24,40,224.0,165.9499969482422,220.6999969482422,0,437.6000061035156,-18.0,202.6999969482422,1,251.83881686706562
val,24,41,214.0,170.8699951171875,219.0,0,347.3999938964844,-18.0,201.0,1,148.09663436096162
val,24,42,214.64999389648438,173.05999755859375,216.1699981689453,0,200.3000030517578,-18.0,198.1699981689453,1,82.3032639187621
val,24,43,207.13999938964844,175.60000610351562,233.0,1,15.399999618530273,-18.0,215.0,1,-4.934158843841579
val,24,44,201.39999389648438,247.66000366210938,236.2899932861328,1,136.0,-18.0,218.2899932861328,1,62.23361328125
val,24,45,229.0,258.989990234375,270.0,1,29.0,-18.0,252.0,1,8.55209716796875
val,24,46,277.0,282.1400146484375,304.6700134277344,0,256.29998779296875,-18.0,286.6700134277344,0,-13.173856916502118
val,24,47,265.20001220703125,163.3800048828125,292.010009765625,0,110.0,-18.0,274.010009765625,0,112.00200805664063
val,24,48,224.72000122070312,192.7100067138672,262.1000061035156,1,129.1999969482422,-18.0,244.10000610351562,1,-42.002911910705734
val,24,49,198.0,199.11000061035156,230.5,1,145.10000610351562,-18.0,212.5,1,0.8851109228515998
val,24,50,189.9199981689453,160.3800048828125,224.3800048828125,1,355.0,-18.0,206.3800048828125,1,-106.64197616577148
val,24,51,179.14999389648438,165.4499969482422,195.4499969482422,1,336.6000061035156,-6.0,189.4499969482422,1,-47.79719059448224
val,24,52,211.0,195.11000061035156,219.5,0,193.8000030517578,-6.0,213.5,0,30.79481930206297
val,24,53,193.66000366210938,288.8800048828125,202.47000122070312,0,42.0,-18.0,184.47000122070312,1,-40.20240051269531
val,24,54,179.0800018310547,225.05999755859375,189.0,0,20.5,-18.0,171.0,1,-9.528399124145508
val,24,55,170.3000030517578,220.3800048828125,179.0,0,66.5,-18.0,161.0,1,-33.635701217651366
val,24,56,161.9199981689453,228.5800018310547,175.0,0,84.0999984741211,0.0,175.0,0,-56.06106206268305
val,24,57,136.33999633789062,222.77000427246094,173.3300018310547,0,291.70001220703125,0.0,173.3300018310547,0,-252.1163436956797
val,24,58,151.0,170.25,170.0,0,141.8000030517578,0.0,170.0,0,-27.29650058746338
val,24,59,160.0,180.07000732421875,183.39999389648438,1,42.79999923706055,-18.0,165.39999389648438,1,8.375962985458319
val,24,60,171.2899932861328,152.9600067138672,185.3000030517578,0,77.5,-18.0,167.3000030517578,1,13.81823959350586
val,24,61,195.99000549316406,120.30000305175781,197.6999969482422,1,129.89999389648438,-18.0,179.6999969482422,0,-98.3213085516356
val,24,62,209.1999969482422,166.32000732421875,218.0,0,359.0,-18.0,200.0,1,152.14416275024413
val,24,63,205.5500030517578,239.6999969482422,223.0,0,246.10000610351562,-18.0,205.0,1,-85.27363709411584
val,24,64,203.0,276.2799987792969,224.0,0,176.5,-18.0,206.0,0,-129.33919784545898
val,24,65,190.0,248.17999267578125,214.0,0,95.5,-18.0,196.0,0,-55.5618930053711
val,24,66,197.0,265.3699951171875,214.64999389648438,1,101.9000015258789,-18.0,196.64999389648438,0,69.6690260676574
val,24,67,200.33999633789062,231.77999877929688,207.13999938964844,1,81.19999694824219,-18.0,189.13999938964844,0,25.529281022949146
val,24,68,220.3000030517578,262.8599853515625,201.39999389648438,0,130.5,-18.0,183.39999389648438,1,-56.19327690124512
val,24,69,252.0,270.4800109863281,229.0,0,161.89999389648438,-18.0,211.0,1,-30.7286366284173
val,24,70,299.3999938964844,339.0,277.0,0,622.5,-18.0,259.0,1,-249.62253799438477
val,24,71,287.20001220703125,290.2200012207031,265.20001220703125,0,649.7999877929688,-18.0,247.20001220703125,1,-22.872888181153684
val,24,72,242.38999938964844,263.8999938964844,224.72000122070312,0,561.9000244140625,-18.0,206.72000122070312,1,-123.67416450744496
val,24,73,226.50999450683594,187.4499969482422,198.0,0,521.5999755859375,-18.0,180.0,1,201.1289378515631
val,24,74,205.0,184.0500030517578,189.9199981689453,0,300.3999938964844,-18.0,171.9199981689453,1,61.431789584350774
val,24,75,198.52999877929688,189.02999877929688,179.14999389648438,0,14.0,-18.0,161.14999389648438,1,1.26
val,24,76,178.9600067138672,266.30999755859375,211.0,1,119.5999984741211,-18.0,193.0,1,103.87258772506728
val,24,77,177.75,275.25,193.66000366210938,1,36.79999923706055,-18.0,175.66000366210938,0,35.879999256134035
val,24,78,174.3000030517578,277.67999267578125,179.0800018310547,0,133.39999389648438,-18.0,161.0800018310547,1,-138.57589981811586
val,24,79,174.24000549316406,226.0,170.3000030517578,0,266.70001220703125,-18.0,152.3000030517578,1,-139.3774117291253
val,24,80,173.07000732421875,199.97000122070312,161.9199981689453,0,287.1000061035156,-18.0,143.9199981689453,1,-78.66538414916955
val,24,81,174.3000030517578,217.2100067138672,136.33999633789062,0,252.0,0.0,136.33999633789062,1,-109.39320922851563
val,24,82,178.3300018310547,241.5,151.0,0,120.19999694824219,-18.0,133.0,1,-76.53133585601812
val,24,83,186.0500030517578,284.92999267578125,160.0,1,452.70001220703125,-18.0,142.0,0,447.62972509826534
val,24,84,211.47000122070312,227.75,171.2899932861328,1,322.79998779296875,-18.0,153.2899932861328,0,52.55183407226578
val,24,85,231.7100067138672,239.47000122070312,195.99000549316406,1,539.7000122070312,-18.0,177.99000549316406,0,41.88069130065851
val,24,86,231.80999755859375,367.7099914550781,209.1999969482422,1,435.1000061035156,-18.0,191.1999969482422,0,591.3008817382809
val,24,87,221.80999755859375,410.1300048828125,205.5500030517578,1,247.10000610351562,-18.0,187.5500030517578,0,465.33874959228564
val,24,88,221.80999755859375,226.13999938964844,203.0,1,181.60000610351562,-18.0,185.0,0,7.863283589477651
val,24,89,232.11000061035156,196.39999389648438,190.0,1,172.6999969482422,-18.0,172.0,0,-61.67118050506571
val,24,90,243.52000427246094,404.8800048828125,197.0,1,251.60000610351562,-18.0,179.0,0,405.9817713842774
val,24,91,232.11000061035156,153.00999450683594,200.33999633789062,1,262.79998779296875,-18.0,182.33999633789062,0,-207.8748063842766
val,24,92,253.16000366210938,124.33000183105469,220.3000030517578,1,145.89999389648438,-18.0,202.3000030517578,0,-187.9629648083495
val,24,93,312.0,206.6199951171875,252.0,1,138.3000030517578,-18.0,234.0,0,-145.74054996887222
val,24,94,443.1300048828125,888.989990234375,299.3999938964844,1,174.1999969482422,-18.0,281.3999938964844,0,776.688080875855
val,24,95,338.0899963378906,432.0299987792969,287.20001220703125,1,56.79999923706055,-18.0,269.20001220703125,0,53.357920670013414
train,25,0,159.5399932861328,199.63999938964844,120.47000122070312,0,526.5,-6.0,114.47000122070312,1,-213.75903213500976
train,25,1,131.11000061035156,195.64999389648438,111.2300033569336,0,473.29998779296875,-6.0,105.2300033569336,1,-307.8342802838143
train,25,2,114.93000030517578,153.8800048828125,108.05000305175781,0,503.1000061035156,0.0,108.05000305175781,1,-198.47297543792752
train,25,3,111.94999694824219,107.30000305175781,104.0,0,88.30000305175781,-6.0,98.0,1,3.6644447372434663
train,25,4,105.0,108.76000213623047,96.37000274658203,0,81.80000305175781,-6.0,90.37000274658203,1,-3.4846818774414716
train,25,5,102.0,150.0800018310547,93.5,0,109.9000015258789,-6.0,87.5,1,-53.3894227536011
train,25,6,100.08000183105469,96.83000183105469,92.0,0,263.79998779296875,-6.0,86.0,1,7.254499664306641
train,25,7,98.76000213623047,69.08000183105469,91.4000015258789,0,293.20001220703125,-6.0,85.4000015258789,1,85.55576445678714
train,25,8,99.68000030517578,202.41000366210938,91.66000366210938,0,133.60000610351562,30.0,121.66000366210938,0,-137.24729075500508
train,25,9,100.29000091552734,166.25999450683594,93.5199966430664,0,128.6999969482422,-6.0,87.5199966430664,1,-85.54687972351094
train,25,10,109.01000213623047,115.91000366210938,102.95999908447266,0,129.8000030517578,18.0,120.95999908447266,0,-8.956202191162156
train,25,11,136.0,72.16999816894531,142.36000061035156,0,739.0999755859375,-6.0,136.36000061035156,0,471.76752794982866
train,25,12,195.0,150.64999389648438,174.8699951171875,0,768.7999877929688,-6.0,168.8699951171875,1,337.1188415710442
train,25,13,195.0,137.89999389648438,184.72000122070312,0,693.9000244140625,-6.0,178.72000122070312,1,392.7474561706558
train,25,14,186.9199981689453,154.4199981689453,192.97000122070312,0,630.4000244140625,-6.0,186.97000122070312,0,204.88000793457033
train,25,15,172.0,112.55999755859375,194.0,0,605.9000244140625,0.0,194.0,0,360.14698930419985
train,25,16,170.0,260.6700134277344,208.86000061035156,0,594.7000122070312,-6.0,202.86000061035156,0,-539.2145809228532
train,25,17,150.13999938964844,280.3699951171875,199.0,0,506.70001220703125,-18.0,181.0,0,-659.8754042486568
train,25,18,130.0,230.72000122070312,179.0500030517578,0,389.8999938964844,24.0,203.0500030517578,0,-392.70727861206046
